8.250000	167.779887	0.000000	724.385297	0.000000	-23.097312	0.000000
8.260000	167.992704	0.000000	725.147508	0.000000	-23.143166	0.000000
8.270000	168.206011	0.000000	725.908901	0.000000	-23.188773	0.000000
8.280000	168.419791	0.000000	726.669523	0.000000	-23.234123	0.000000
8.290000	168.634022	0.000000	727.429414	0.000000	-23.279212	0.000000
8.300000	168.848679	0.000000	728.188613	0.000000	-23.324033	0.000000
8.310000	169.063734	0.000000	728.947159	0.000000	-23.368580	0.000000
8.320000	169.279155	0.000000	729.705083	0.000000	-23.412851	0.000000
8.330000	169.494908	0.000000	730.462419	0.000000	-23.456841	0.000000
8.340000	169.710958	0.000000	731.219193	0.000000	-23.500549	0.000000
8.350000	169.927266	0.000000	731.975430	0.000000	-23.543972	0.000000
8.360000	170.143793	0.000000	732.731151	0.000000	-23.587111	0.000000
8.370000	170.360498	0.000000	733.486373	0.000000	-23.629965	0.000000
8.380000	170.577338	0.000000	734.241110	0.000000	-23.672535	0.000000
8.390000	170.794271	0.000000	734.995371	0.000000	-23.714823	0.000000
8.400000	171.011253	0.000000	735.749164	0.000000	-23.756831	0.000000
8.410000	171.228242	0.000000	736.502490	0.000000	-23.798563	0.000000
8.420000	171.445195	0.000000	737.255349	0.000000	-23.840023	0.000000
8.430000	171.662070	0.000000	738.007736	0.000000	-23.881214	0.000000
8.440000	171.878824	0.000000	738.759643	0.000000	-23.922142	0.000000
8.450000	172.095418	0.000000	739.511058	0.000000	-23.962814	0.000000
8.460000	172.311813	0.000000	740.261968	0.000000	-24.003234	0.000000
8.470000	172.527971	0.000000	741.012354	0.000000	-24.043409	0.000000
8.480000	172.743858	0.000000	741.762196	0.000000	-24.083348	0.000000
8.490000	172.959438	0.000000	742.511471	0.000000	-24.123057	0.000000
8.500000	173.174683	0.000000	743.260153	0.000000	-24.162545	0.000000
8.510000	173.389561	0.000000	744.008214	0.000000	-24.201820	0.000000
8.520000	173.604047	0.000000	744.755625	0.000000	-24.240890	0.000000
8.530000	173.818118	0.000000	745.502352	0.000000	-24.279765	0.000000
8.540000	174.031752	0.000000	746.248363	0.000000	-24.318454	0.000000
8.550000	174.244931	0.000000	746.993624	0.000000	-24.356966	0.000000
8.560000	174.457640	0.000000	747.738097	0.000000	-24.395312	0.000000
8.570000	174.669867	0.000000	748.481747	0.000000	-24.433501	0.000000
8.580000	174.881602	0.000000	749.224535	0.000000	-24.471543	0.000000
8.590000	175.092838	0.000000	749.966423	0.000000	-24.509448	0.000000
8.600000	175.303573	0.000000	750.707374	0.000000	-24.547226	0.000000
8.610000	175.513806	0.000000	751.447350	0.000000	-24.584889	0.000000
8.620000	175.723540	0.000000	752.186311	0.000000	-24.622445	0.000000
8.630000	175.932779	0.000000	752.924221	0.000000	-24.659906	0.000000
8.640000	176.141532	0.000000	753.661043	0.000000	-24.697281	0.000000
8.650000	176.349810	0.000000	754.396741	0.000000	-24.734582	0.000000
8.660000	176.557625	0.000000	755.131280	0.000000	-24.771817	0.000000
8.670000	176.764995	0.000000	755.864626	0.000000	-24.808998	0.000000
8.680000	176.971937	0.000000	756.596746	0.000000	-24.846135	0.000000
8.690000	177.178472	0.000000	757.327611	0.000000	-24.883236	0.000000
8.700000	177.384623	0.000000	758.057191	0.000000	-24.920313	0.000000
8.710000	177.590414	0.000000	758.785459	0.000000	-24.957375	0.000000
8.720000	177.795872	0.000000	759.512390	0.000000	-24.994431	0.000000
8.730000	178.001026	0.000000	760.237960	0.000000	-25.031491	0.000000
8.740000	178.205904	0.000000	760.962149	0.000000	-25.068563	0.000000
8.750000	178.410539	0.000000	761.684937	0.000000	-25.105658	0.000000
8.760000	178.614962	0.000000	762.406310	0.000000	-25.142782	0.000000
8.770000	178.819207	0.000000	763.126253	0.000000	-25.179946	0.000000
8.780000	179.023309	0.000000	763.844754	0.000000	-25.217156	0.000000
8.790000	179.227300	0.000000	764.561806	0.000000	-25.254422	0.000000
8.800000	179.431218	0.000000	765.277401	0.000000	-25.291750	0.000000
8.810000	179.635097	0.000000	765.991537	0.000000	-25.329149	0.000000
8.820000	179.838974	0.000000	766.704213	0.000000	-25.366625	0.000000
8.830000	180.042883	0.000000	767.415431	0.000000	-25.404185	0.000000
8.840000	180.246859	0.000000	768.125194	0.000000	-25.441836	0.000000
8.850000	180.450938	0.000000	768.833511	0.000000	-25.479583	0.000000
8.860000	180.655154	0.000000	769.540390	0.000000	-25.517434	0.000000
8.870000	180.859539	0.000000	770.245843	0.000000	-25.555393	0.000000
8.880000	181.064126	0.000000	770.949886	0.000000	-25.593467	0.000000
8.890000	181.268946	0.000000	771.652535	0.000000	-25.631659	0.000000
8.900000	181.474029	0.000000	772.353809	0.000000	-25.669975	0.000000
8.910000	181.679402	0.000000	773.053729	0.000000	-25.708419	0.000000
8.920000	181.885093	0.000000	773.752320	0.000000	-25.746995	0.000000
8.930000	182.091124	0.000000	774.449606	0.000000	-25.785707	0.000000
8.940000	182.297521	0.000000	775.145614	0.000000	-25.824559	0.000000
8.950000	182.504302	0.000000	775.840374	0.000000	-25.863553	0.000000
8.960000	182.711486	0.000000	776.533916	0.000000	-25.902693	0.000000
8.970000	182.919088	0.000000	777.226273	0.000000	-25.941982	0.000000
8.980000	183.127124	0.000000	777.917476	0.000000	-25.981421	0.000000
8.990000	183.335602	0.000000	778.607560	0.000000	-26.021013	0.000000
9.000000	183.544532	0.000000	779.296561	0.000000	-26.060760	0.000000
9.010000	183.753919	0.000000	779.984513	0.000000	-26.100664	0.000000
9.020000	183.963765	0.000000	780.671453	0.000000	-26.140726	0.000000
9.030000	184.174071	0.000000	781.357417	0.000000	-26.180947	0.000000
9.040000	184.384834	0.000000	782.042442	0.000000	-26.221328	0.000000
9.050000	184.596047	0.000000	782.726563	0.000000	-26.261871	0.000000
9.060000	184.807703	0.000000	783.409816	0.000000	-26.302575	0.000000
9.070000	185.019790	0.000000	784.092237	0.000000	-26.343443	0.000000
9.080000	185.232293	0.000000	784.773859	0.000000	-26.384473	0.000000
9.090000	185.445195	0.000000	785.454715	0.000000	-26.425667	0.000000
9.100000	185.658478	0.000000	786.134838	0.000000	-26.467024	0.000000
9.110000	185.872118	0.000000	786.814257	0.000000	-26.508546	0.000000
9.120000	186.086091	0.000000	787.493000	0.000000	-26.550231	0.000000
9.130000	186.300371	0.000000	788.171095	0.000000	-26.592080	0.000000
9.140000	186.514927	0.000000	788.848566	0.000000	-26.634093	0.000000
9.150000	186.729729	0.000000	789.525434	0.000000	-26.676269	0.000000
9.160000	186.944744	0.000000	790.201718	0.000000	-26.718609	0.000000
9.170000	187.159938	0.000000	790.877436	0.000000	-26.761112	0.000000
9.180000	187.375274	0.000000	791.552600	0.000000	-26.803778	0.000000
9.190000	187.590717	0.000000	792.227223	0.000000	-26.846607	0.000000
9.200000	187.806227	0.000000	792.901310	0.000000	-26.889599	0.000000
9.210000	188.021766	0.000000	793.574866	0.000000	-26.932752	0.000000
9.220000	188.237297	0.000000	794.247893	0.000000	-26.976067	0.000000
9.230000	188.452780	0.000000	794.920389	0.000000	-27.019543	0.000000
9.240000	188.668176	0.000000	795.592346	0.000000	-27.063180	0.000000
9.250000	188.883448	0.000000	796.263757	0.000000	-27.106978	0.000000
9.260000	189.098558	0.000000	796.934609	0.000000	-27.150934	0.000000
9.270000	189.313471	0.000000	797.604887	0.000000	-27.195050	0.000000
9.280000	189.528153	0.000000	798.274571	0.000000	-27.239324	0.000000
9.290000	189.742570	0.000000	798.943639	0.000000	-27.283754	0.000000
9.300000	189.956692	0.000000	799.612067	0.000000	-27.328341	0.000000
9.310000	190.170491	0.000000	800.279827	0.000000	-27.373083	0.000000
9.320000	190.383941	0.000000	800.946889	0.000000	-27.417978	0.000000
9.330000	190.597019	0.000000	801.613221	0.000000	-27.463025	0.000000
9.340000	190.809705	0.000000	802.278788	0.000000	-27.508222	0.000000
9.350000	191.021983	0.000000	802.943553	0.000000	-27.553566	0.000000
9.360000	191.233839	0.000000	803.607480	0.000000	-27.599057	0.000000
9.370000	191.445263	0.000000	804.270528	0.000000	-27.644690	0.000000
9.380000	191.656249	0.000000	804.932659	0.000000	-27.690463	0.000000
9.390000	191.866795	0.000000	805.593832	0.000000	-27.736373	0.000000
9.400000	192.076902	0.000000	806.254006	0.000000	-27.782416	0.000000
9.410000	192.286575	0.000000	806.913142	0.000000	-27.828588	0.000000
9.420000	192.495822	0.000000	807.571199	0.000000	-27.874885	0.000000
9.430000	192.704657	0.000000	808.228139	0.000000	-27.921301	0.000000
9.440000	192.913094	0.000000	808.883924	0.000000	-27.967831	0.000000
9.450000	193.121153	0.000000	809.538518	0.000000	-28.014470	0.000000
9.460000	193.328857	0.000000	810.191888	0.000000	-28.061211	0.000000
9.470000	193.536231	0.000000	810.844001	0.000000	-28.108048	0.000000
9.480000	193.743304	0.000000	811.494829	0.000000	-28.154973	0.000000
9.490000	193.950105	0.000000	812.144344	0.000000	-28.201979	0.000000
9.500000	194.156670	0.000000	812.792523	0.000000	-28.249057	0.000000
9.510000	194.363031	0.000000	813.439347	0.000000	-28.296198	0.000000
9.520000	194.569227	0.000000	814.084797	0.000000	-28.343395	0.000000
9.530000	194.775296	0.000000	814.728861	0.000000	-28.390637	0.000000
9.540000	194.981276	0.000000	815.371528	0.000000	-28.437913	0.000000
9.550000	195.187206	0.000000	816.012793	0.000000	-28.485215	0.000000
9.560000	195.393127	0.000000	816.652654	0.000000	-28.532531	0.000000
9.570000	195.599079	0.000000	817.291111	0.000000	-28.579850	0.000000
9.580000	195.805099	0.000000	817.928171	0.000000	-28.627161	0.000000
9.590000	196.011228	0.000000	818.563840	0.000000	-28.674453	0.000000
9.600000	196.217502	0.000000	819.198133	0.000000	-28.721713	0.000000
9.610000	196.423957	0.000000	819.831064	0.000000	-28.768930	0.000000
9.620000	196.630627	0.000000	820.462652	0.000000	-28.816091	0.000000
9.630000	196.837543	0.000000	821.092920	0.000000	-28.863186	0.000000
9.640000	197.044736	0.000000	821.721891	0.000000	-28.910202	0.000000
9.650000	197.252232	0.000000	822.349592	0.000000	-28.957127	0.000000
9.660000	197.460056	0.000000	822.976055	0.000000	-29.003949	0.000000
9.670000	197.668228	0.000000	823.601309	0.000000	-29.050658	0.000000
9.680000	197.876769	0.000000	824.225388	0.000000	-29.097242	0.000000
9.690000	198.085691	0.000000	824.848327	0.000000	-29.143689	0.000000
9.700000	198.295008	0.000000	825.470162	0.000000	-29.189991	0.000000
9.710000	198.504727	0.000000	826.090928	0.000000	-29.236136	0.000000
9.720000	198.714854	0.000000	826.710664	0.000000	-29.282115	0.000000
9.730000	198.925390	0.000000	827.329406	0.000000	-29.327919	0.000000
9.740000	199.136334	0.000000	827.947192	0.000000	-29.373539	0.000000
9.750000	199.347680	0.000000	828.564057	0.000000	-29.418969	0.000000
9.760000	199.559421	0.000000	829.180039	0.000000	-29.464200	0.000000
9.770000	199.771546	0.000000	829.795171	0.000000	-29.509226	0.000000
9.780000	199.984040	0.000000	830.409488	0.000000	-29.554041	0.000000
9.790000	200.196886	0.000000	831.023022	0.000000	-29.598641	0.000000
9.800000	200.410064	0.000000	831.635802	0.000000	-29.643020	0.000000
9.810000	200.623553	0.000000	832.247858	0.000000	-29.687176	0.000000
9.820000	200.837328	0.000000	832.859216	0.000000	-29.731104	0.000000
9.830000	201.051364	0.000000	833.469899	0.000000	-29.774804	0.000000
9.840000	201.265631	0.000000	834.079929	0.000000	-29.818273	0.000000
9.850000	201.480100	0.000000	834.689325	0.000000	-29.861511	0.000000
9.860000	201.694741	0.000000	835.298103	0.000000	-29.904518	0.000000
9.870000	201.909522	0.000000	835.906276	0.000000	-29.947295	0.000000
9.880000	202.124409	0.000000	836.513856	0.000000	-29.989843	0.000000
9.890000	202.339370	0.000000	837.120850	0.000000	-30.032163	0.000000
9.900000	202.554371	0.000000	837.727262	0.000000	-30.074259	0.000000
9.910000	202.769377	0.000000	838.333095	0.000000	-30.116135	0.000000
9.920000	202.984357	0.000000	838.938348	0.000000	-30.157793	0.000000
9.930000	203.199276	0.000000	839.543018	0.000000	-30.199238	0.000000
9.940000	203.414103	0.000000	840.147097	0.000000	-30.240475	0.000000
9.950000	203.628805	0.000000	840.750577	0.000000	-30.281510	0.000000
9.960000	203.843352	0.000000	841.353447	0.000000	-30.322348	0.000000
9.970000	204.057715	0.000000	841.955692	0.000000	-30.362996	0.000000
9.980000	204.271866	0.000000	842.557297	0.000000	-30.403460	0.000000
9.990000	204.485779	0.000000	843.158243	0.000000	-30.443747	0.000000
10.000000	204.699430	0.000000	843.758510	0.000000	-30.483865	0.000000
10.010000	204.912795	0.000000	844.358075	0.000000	-30.523822	0.000000
10.020000	205.125854	0.000000	844.956915	0.000000	-30.563625	0.000000
10.030000	205.338588	0.000000	845.555005	0.000000	-30.603282	0.000000
10.040000	205.550981	0.000000	846.152317	0.000000	-30.642802	0.000000
10.050000	205.763020	0.000000	846.748825	0.000000	-30.682194	0.000000
10.060000	205.974692	0.000000	847.344499	0.000000	-30.721465	0.000000
10.070000	206.185988	0.000000	847.939310	0.000000	-30.760625	0.000000
10.080000	206.396900	0.000000	848.533228	0.000000	-30.799684	0.000000
10.090000	206.607426	0.000000	849.126224	0.000000	-30.838648	0.000000
10.100000	206.817561	0.000000	849.718266	0.000000	-30.877529	0.000000
10.110000	207.027307	0.000000	850.309324	0.000000	-30.916334	0.000000
10.120000	207.236666	0.000000	850.899368	0.000000	-30.955073	0.000000
10.130000	207.445642	0.000000	851.488368	0.000000	-30.993754	0.000000
10.140000	207.654245	0.000000	852.076295	0.000000	-31.032386	0.000000
10.150000	207.862481	0.000000	852.663120	0.000000	-31.070979	0.000000
10.160000	208.070364	0.000000	853.248817	0.000000	-31.109541	0.000000
10.170000	208.277907	0.000000	853.833357	0.000000	-31.148080	0.000000
10.180000	208.485125	0.000000	854.416717	0.000000	-31.186605	0.000000
10.190000	208.692036	0.000000	854.998871	0.000000	-31.225124	0.000000
10.200000	208.898658	0.000000	855.579798	0.000000	-31.263645	0.000000
10.210000	209.105013	0.000000	856.159477	0.000000	-31.302177	0.000000
10.220000	209.311123	0.000000	856.737887	0.000000	-31.340726	0.000000
10.230000	209.517011	0.000000	857.315012	0.000000	-31.379300	0.000000
10.240000	209.722702	0.000000	857.890836	0.000000	-31.417906	0.000000
10.250000	209.928221	0.000000	858.465346	0.000000	-31.456552	0.000000
10.260000	210.133595	0.000000	859.038529	0.000000	-31.495244	0.000000
10.270000	210.338852	0.000000	859.610376	0.000000	-31.533989	0.000000
10.280000	210.544019	0.000000	860.180881	0.000000	-31.572792	0.000000
10.290000	210.749125	0.000000	860.750037	0.000000	-31.611659	0.000000
10.300000	210.954198	0.000000	861.317841	0.000000	-31.650596	0.000000
10.310000	211.159267	0.000000	861.884293	0.000000	-31.689609	0.000000
10.320000	211.364360	0.000000	862.449395	0.000000	-31.728702	0.000000
10.330000	211.569506	0.000000	863.013148	0.000000	-31.767879	0.000000
10.340000	211.774732	0.000000	863.575560	0.000000	-31.807146	0.000000
10.350000	211.980066	0.000000	864.136638	0.000000	-31.846506	0.000000
10.360000	212.185535	0.000000	864.696392	0.000000	-31.885963	0.000000
10.370000	212.391164	0.000000	865.254834	0.000000	-31.925520	0.000000
10.380000	212.596978	0.000000	865.811978	0.000000	-31.965181	0.000000
10.390000	212.803000	0.000000	866.367839	0.000000	-32.004947	0.000000
10.400000	213.009253	0.000000	866.922435	0.000000	-32.044823	0.000000
10.410000	213.215758	0.000000	867.475786	0.000000	-32.084809	0.000000
10.420000	213.422533	0.000000	868.027912	0.000000	-32.124909	0.000000
10.430000	213.629596	0.000000	868.578835	0.000000	-32.165123	0.000000
10.440000	213.836963	0.000000	869.128579	0.000000	-32.205453	0.000000
10.450000	214.044647	0.000000	869.677169	0.000000	-32.245901	0.000000
10.460000	214.252661	0.000000	870.224631	0.000000	-32.286467	0.000000
10.470000	214.461013	0.000000	870.770992	0.000000	-32.327152	0.000000
10.480000	214.669713	0.000000	871.316278	0.000000	-32.367957	0.000000
10.490000	214.878764	0.000000	871.860519	0.000000	-32.408883	0.000000
10.500000	215.088171	0.000000	872.403743	0.000000	-32.449929	0.000000
10.510000	215.297933	0.000000	872.945978	0.000000	-32.491096	0.000000
10.520000	215.508050	0.000000	873.487253	0.000000	-32.532384	0.000000
10.530000	215.718518	0.000000	874.027597	0.000000	-32.573792	0.000000
10.540000	215.929330	0.000000	874.567038	0.000000	-32.615321	0.000000
10.550000	216.140478	0.000000	875.105604	0.000000	-32.656970	0.000000
10.560000	216.351952	0.000000	875.643323	0.000000	-32.698740	0.000000
10.570000	216.563739	0.000000	876.180219	0.000000	-32.740629	0.000000
10.580000	216.775824	0.000000	876.716320	0.000000	-32.782638	0.000000
10.590000	216.988189	0.000000	877.251648	0.000000	-32.824766	0.000000
10.600000	217.200817	0.000000	877.786227	0.000000	-32.867013	0.000000
10.610000	217.413686	0.000000	878.320076	0.000000	-32.909378	0.000000
10.620000	217.626773	0.000000	878.853217	0.000000	-32.951862	0.000000
10.630000	217.840056	0.000000	879.385665	0.000000	-32.994463	0.000000
10.640000	218.053508	0.000000	879.917436	0.000000	-33.037182	0.000000
10.650000	218.267102	0.000000	880.448544	0.000000	-33.080018	0.000000
10.660000	218.480812	0.000000	880.978999	0.000000	-33.122972	0.000000
10.670000	218.694608	0.000000	881.508811	0.000000	-33.166043	0.000000
10.680000	218.908461	0.000000	882.037985	0.000000	-33.209231	0.000000
10.690000	219.122343	0.000000	882.566524	0.000000	-33.252536	0.000000
10.700000	219.336222	0.000000	883.094431	0.000000	-33.295959	0.000000
10.710000	219.550068	0.000000	883.621703	0.000000	-33.339498	0.000000
10.720000	219.763854	0.000000	884.148337	0.000000	-33.383155	0.000000
10.730000	219.977548	0.000000	884.674325	0.000000	-33.426928	0.000000
10.740000	220.191122	0.000000	885.199659	0.000000	-33.470819	0.000000
10.750000	220.404549	0.000000	885.724327	0.000000	-33.514828	0.000000
10.760000	220.617803	0.000000	886.248315	0.000000	-33.558953	0.000000
10.770000	220.830858	0.000000	886.771606	0.000000	-33.603196	0.000000
10.780000	221.043690	0.000000	887.294182	0.000000	-33.647556	0.000000
10.790000	221.256277	0.000000	887.816022	0.000000	-33.692033	0.000000
10.800000	221.468601	0.000000	888.337103	0.000000	-33.736626	0.000000
10.810000	221.680642	0.000000	888.857400	0.000000	-33.781335	0.000000
10.820000	221.892385	0.000000	889.376889	0.000000	-33.826159	0.000000
10.830000	222.103818	0.000000	889.895541	0.000000	-33.871097	0.000000
10.840000	222.314929	0.000000	890.413328	0.000000	-33.916149	0.000000
10.850000	222.525711	0.000000	890.930221	0.000000	-33.961312	0.000000
10.860000	222.736158	0.000000	891.446189	0.000000	-34.006586	0.000000
10.870000	222.946268	0.000000	891.961203	0.000000	-34.051968	0.000000
10.880000	223.156041	0.000000	892.475231	0.000000	-34.097456	0.000000
10.890000	223.365479	0.000000	892.988243	0.000000	-34.143048	0.000000
10.900000	223.574590	0.000000	893.500210	0.000000	-34.188741	0.000000
10.910000	223.783380	0.000000	894.011101	0.000000	-34.234530	0.000000
10.920000	223.991862	0.000000	894.520888	0.000000	-34.280414	0.000000
10.930000	224.200049	0.000000	895.029544	0.000000	-34.326388	0.000000
10.940000	224.407957	0.000000	895.537042	0.000000	-34.372446	0.000000
10.950000	224.615605	0.000000	896.043358	0.000000	-34.418585	0.000000
10.960000	224.823013	0.000000	896.548469	0.000000	-34.464800	0.000000
10.970000	225.030203	0.000000	897.052355	0.000000	-34.511083	0.000000
10.980000	225.237199	0.000000	897.554996	0.000000	-34.557429	0.000000
10.990000	225.444028	0.000000	898.056377	0.000000	-34.603832	0.000000
11.000000	225.650716	0.000000	898.556483	0.000000	-34.650285	0.000000
11.010000	225.857292	0.000000	899.055304	0.000000	-34.696779	0.000000
11.020000	226.063784	0.000000	899.552830	0.000000	-34.743308	0.000000
11.030000	226.270222	0.000000	900.049056	0.000000	-34.789863	0.000000
11.040000	226.476635	0.000000	900.543978	0.000000	-34.836435	0.000000
11.050000	226.683053	0.000000	901.037596	0.000000	-34.883016	0.000000
11.060000	226.889507	0.000000	901.529913	0.000000	-34.929597	0.000000
11.070000	227.096024	0.000000	902.020932	0.000000	-34.976169	0.000000
11.080000	227.302633	0.000000	902.510661	0.000000	-35.022721	0.000000
11.090000	227.509363	0.000000	902.999112	0.000000	-35.069245	0.000000
11.100000	227.716239	0.000000	903.486295	0.000000	-35.115730	0.000000
11.110000	227.923285	0.000000	903.972226	0.000000	-35.162167	0.000000
11.120000	228.130527	0.000000	904.456923	0.000000	-35.208547	0.000000
11.130000	228.337984	0.000000	904.940403	0.000000	-35.254858	0.000000
11.140000	228.545678	0.000000	905.422689	0.000000	-35.301093	0.000000
11.150000	228.753625	0.000000	905.903801	0.000000	-35.347240	0.000000
11.160000	228.961840	0.000000	906.383765	0.000000	-35.393292	0.000000
11.170000	229.170338	0.000000	906.862606	0.000000	-35.439239	0.000000
11.180000	229.379129	0.000000	907.340349	0.000000	-35.485071	0.000000
11.190000	229.588221	0.000000	907.817021	0.000000	-35.530782	0.000000
11.200000	229.797621	0.000000	908.292651	0.000000	-35.576362	0.000000
11.210000	230.007330	0.000000	908.767265	0.000000	-35.621805	0.000000
11.220000	230.217352	0.000000	909.240892	0.000000	-35.667103	0.000000
11.230000	230.427683	0.000000	909.713560	0.000000	-35.712250	0.000000
11.240000	230.638319	0.000000	910.185295	0.000000	-35.757240	0.000000
11.250000	230.849256	0.000000	910.656126	0.000000	-35.802067	0.000000
11.260000	231.060483	0.000000	911.126078	0.000000	-35.846726	0.000000
11.270000	231.271990	0.000000	911.595175	0.000000	-35.891213	0.000000
11.280000	231.483764	0.000000	912.063443	0.000000	-35.935525	0.000000
11.290000	231.695790	0.000000	912.530905	0.000000	-35.979658	0.000000
11.300000	231.908052	0.000000	912.997580	0.000000	-36.023610	0.000000
11.310000	232.120530	0.000000	913.463490	0.000000	-36.067379	0.000000
11.320000	232.333206	0.000000	913.928651	0.000000	-36.110965	0.000000
11.330000	232.546058	0.000000	914.393081	0.000000	-36.154366	0.000000
11.340000	232.759063	0.000000	914.856793	0.000000	-36.197583	0.000000
11.350000	232.972198	0.000000	915.319799	0.000000	-36.240617	0.000000
11.360000	233.185439	0.000000	915.782110	0.000000	-36.283468	0.000000
11.370000	233.398761	0.000000	916.243733	0.000000	-36.326140	0.000000
11.380000	233.612139	0.000000	916.704675	0.000000	-36.368633	0.000000
11.390000	233.825547	0.000000	917.164938	0.000000	-36.410953	0.000000
11.400000	234.038961	0.000000	917.624525	0.000000	-36.453101	0.000000
11.410000	234.252353	0.000000	918.083434	0.000000	-36.495081	0.000000
11.420000	234.465700	0.000000	918.541663	0.000000	-36.536900	0.000000
11.430000	234.678977	0.000000	918.999206	0.000000	-36.578560	0.000000
11.440000	234.892159	0.000000	919.456058	0.000000	-36.620068	0.000000
11.450000	235.105224	0.000000	919.912209	0.000000	-36.661429	0.000000
11.460000	235.318149	0.000000	920.367648	0.000000	-36.702650	0.000000
11.470000	235.530913	0.000000	920.822362	0.000000	-36.743736	0.000000
11.480000	235.743497	0.000000	921.276339	0.000000	-36.784694	0.000000
11.490000	235.955881	0.000000	921.729561	0.000000	-36.825531	0.000000
11.500000	236.168048	0.000000	922.182012	0.000000	-36.866254	0.000000
11.510000	236.379984	0.000000	922.633674	0.000000	-36.906871	0.000000
11.520000	236.591673	0.000000	923.084527	0.000000	-36.947388	0.000000
11.530000	236.803103	0.000000	923.534549	0.000000	-36.987814	0.000000
11.540000	237.014265	0.000000	923.983721	0.000000	-37.028156	0.000000
11.550000	237.225150	0.000000	924.432020	0.000000	-37.068421	0.000000
11.560000	237.435749	0.000000	924.879423	0.000000	-37.108618	0.000000
11.570000	237.646060	0.000000	925.325907	0.000000	-37.148755	0.000000
11.580000	237.856078	0.000000	925.771449	0.000000	-37.188839	0.000000
11.590000	238.065803	0.000000	926.216025	0.000000	-37.228878	0.000000
11.600000	238.275234	0.000000	926.659612	0.000000	-37.268879	0.000000
11.610000	238.484376	0.000000	927.102186	0.000000	-37.308851	0.000000
11.620000	238.693232	0.000000	927.543725	0.000000	-37.348801	0.000000
11.630000	238.901808	0.000000	927.984207	0.000000	-37.388736	0.000000
11.640000	239.110113	0.000000	928.423609	0.000000	-37.428664	0.000000
11.650000	239.318155	0.000000	928.861910	0.000000	-37.468592	0.000000
11.660000	239.525947	0.000000	929.299091	0.000000	-37.508526	0.000000
11.670000	239.733501	0.000000	929.735133	0.000000	-37.548473	0.000000
11.680000	239.940831	0.000000	930.170016	0.000000	-37.588441	0.000000
11.690000	240.147953	0.000000	930.603725	0.000000	-37.628434	0.000000
11.700000	240.354882	0.000000	931.036244	0.000000	-37.668460	0.000000
11.710000	240.561638	0.000000	931.467558	0.000000	-37.708524	0.000000
11.720000	240.768239	0.000000	931.897656	0.000000	-37.748631	0.000000
11.730000	240.974704	0.000000	932.326525	0.000000	-37.788786	0.000000
11.740000	241.181055	0.000000	932.754157	0.000000	-37.828996	0.000000
11.750000	241.387312	0.000000	933.180543	0.000000	-37.869263	0.000000
11.760000	241.593496	0.000000	933.605678	0.000000	-37.909592	0.000000
11.770000	241.799630	0.000000	934.029556	0.000000	-37.949989	0.000000
11.780000	242.005736	0.000000	934.452176	0.000000	-37.990455	0.000000
11.790000	242.211836	0.000000	934.873537	0.000000	-38.030994	0.000000
11.800000	242.417952	0.000000	935.293638	0.000000	-38.071610	0.000000
11.810000	242.624106	0.000000	935.712484	0.000000	-38.112305	0.000000
11.820000	242.830320	0.000000	936.130077	0.000000	-38.153082	0.000000
11.830000	243.036615	0.000000	936.546425	0.000000	-38.193942	0.000000
11.840000	243.243011	0.000000	936.961534	0.000000	-38.234888	0.000000
11.850000	243.449529	0.000000	937.375415	0.000000	-38.275921	0.000000
11.860000	243.656188	0.000000	937.788079	0.000000	-38.317042	0.000000
11.870000	243.863005	0.000000	938.199536	0.000000	-38.358252	0.000000
11.880000	244.069998	0.000000	938.609802	0.000000	-38.399553	0.000000
11.890000	244.277183	0.000000	939.018892	0.000000	-38.440943	0.000000
11.900000	244.484573	0.000000	939.426821	0.000000	-38.482425	0.000000
11.910000	244.692183	0.000000	939.833607	0.000000	-38.523998	0.000000
11.920000	244.900023	0.000000	940.239270	0.000000	-38.565661	0.000000
11.930000	245.108105	0.000000	940.643827	0.000000	-38.607414	0.000000
11.940000	245.316436	0.000000	941.047300	0.000000	-38.649258	0.000000
11.950000	245.525024	0.000000	941.449709	0.000000	-38.691191	0.000000
11.960000	245.733873	0.000000	941.851076	0.000000	-38.733214	0.000000
11.970000	245.942988	0.000000	942.251422	0.000000	-38.775324	0.000000
11.980000	246.152369	0.000000	942.650769	0.000000	-38.817521	0.000000
11.990000	246.362016	0.000000	943.049140	0.000000	-38.859805	0.000000
12.000000	246.571928	0.000000	943.446556	0.000000	-38.902175	0.000000
12.010000	246.782100	0.000000	943.843040	0.000000	-38.944630	0.000000
12.020000	246.992527	0.000000	944.238612	0.000000	-38.987168	0.000000
12.030000	247.203202	0.000000	944.633293	0.000000	-39.029790	0.000000
12.040000	247.414116	0.000000	945.027105	0.000000	-39.072494	0.000000
12.050000	247.625257	0.000000	945.420066	0.000000	-39.115280	0.000000
12.060000	247.836614	0.000000	945.812196	0.000000	-39.158146	0.000000
12.070000	248.048172	0.000000	946.203511	0.000000	-39.201093	0.000000
12.080000	248.259917	0.000000	946.594028	0.000000	-39.244121	0.000000
12.090000	248.471831	0.000000	946.983762	0.000000	-39.287228	0.000000
12.100000	248.683897	0.000000	947.372728	0.000000	-39.330414	0.000000
12.110000	248.896097	0.000000	947.760935	0.000000	-39.373680	0.000000
12.120000	249.108409	0.000000	948.148397	0.000000	-39.417025	0.000000
