10.850000	55.759425	21.061680	0.000000	51.628666	f
10.860000	55.659231	21.027956	0.000000	51.534212	f
10.870000	55.556159	20.994115	0.000000	51.436698	f
10.880000	55.450317	20.960438	0.000000	51.336125	f
10.890000	55.341838	20.927201	0.000000	51.232522	f
10.900000	55.230875	20.894679	0.000000	51.125942	f
10.910000	55.117605	20.863142	0.000000	51.016465	f
10.920000	55.002225	20.832849	0.000000	50.904196	f
10.930000	54.884949	20.804050	0.000000	50.789262	f
10.940000	54.766008	20.776980	0.000000	50.671814	f
10.950000	54.645650	20.751863	0.000000	50.552025	f
10.960000	54.524132	20.728900	0.000000	50.430088	f
10.970000	54.401724	20.708277	0.000000	50.306211	f
10.980000	54.278701	20.690157	0.000000	50.180622	f
10.990000	54.155346	20.674684	0.000000	50.053561	f
11.000000	54.031942	20.661974	0.000000	49.925280	f
11.010000	53.908772	20.652122	0.000000	49.796040	f
11.020000	53.786120	20.645197	0.000000	49.666110	f
11.030000	53.664259	20.641243	0.000000	49.535763	f
11.040000	53.543459	20.640276	0.000000	49.405273	f
11.050000	53.423977	20.642290	0.000000	49.274915	f
11.060000	53.306059	20.647250	0.000000	49.144959	f
11.070000	53.189936	20.655098	0.000000	49.015673	f
11.080000	53.075821	20.665752	0.000000	48.887314	f
11.090000	52.963910	20.679107	0.000000	48.760130	f
11.100000	52.854377	20.695034	0.000000	48.634358	f
11.110000	52.747377	20.713385	0.000000	48.510220	f
11.120000	52.643039	20.733995	0.000000	48.387922	f
11.130000	52.541471	20.756678	0.000000	48.267655	f
11.140000	52.442755	20.781234	0.000000	48.149588	f
11.150000	52.346948	20.807452	0.000000	48.033872	f
11.160000	52.254082	20.835105	0.000000	47.920637	f
11.170000	52.164165	20.863960	0.000000	47.809992	f
11.180000	52.077179	20.893775	0.000000	47.702021	f
11.190000	51.993083	20.924304	0.000000	47.596788	f
11.200000	51.911812	20.955298	0.000000	47.494333	f
11.210000	51.833277	20.986506	0.000000	47.394674	f
11.220000	51.757370	21.017680	0.000000	47.297806	f
11.230000	51.683962	21.048572	0.000000	47.203703	f
11.240000	51.612906	21.078944	0.000000	47.112315	f
11.250000	51.544037	21.108560	0.000000	47.023573	f
11.260000	51.477175	21.137197	0.000000	46.937389	f
11.270000	51.412128	21.164639	0.000000	46.853654	f
11.280000	51.348690	21.190684	0.000000	46.772245	f
11.290000	51.286649	21.215143	0.000000	46.693019	f
11.300000	51.225781	21.237840	0.000000	46.615821	f
11.310000	51.165859	21.258617	0.000000	46.540480	f
11.320000	51.106652	21.277329	0.000000	46.466817	f
11.330000	51.047926	21.293852	0.000000	46.394639	f
11.340000	50.989447	21.308078	0.000000	46.323747	f
11.350000	50.930985	21.319916	0.000000	46.253934	f
11.360000	50.872310	21.329296	0.000000	46.184988	f
11.370000	50.813200	21.336165	0.000000	46.116693	f
11.380000	50.753438	21.340490	0.000000	46.048833	f
11.390000	50.692816	21.342256	0.000000	45.981189	f
11.400000	50.631134	21.341466	0.000000	45.913544	f
11.410000	50.568203	21.338142	0.000000	45.845685	f
11.420000	50.503848	21.332324	0.000000	45.777403	f
11.430000	50.437903	21.324067	0.000000	45.708492	f
11.440000	50.370219	21.313443	0.000000	45.638757	f
11.450000	50.300660	21.300540	0.000000	45.568008	f
11.460000	50.229103	21.285460	0.000000	45.496065	f
11.470000	50.155443	21.268320	0.000000	45.422760	f
11.480000	50.079591	21.249247	0.000000	45.347932	f
11.490000	50.001472	21.228381	0.000000	45.271437	f
11.500000	49.921029	21.205873	0.000000	45.193142	f
11.510000	49.838220	21.181883	0.000000	45.112926	f
11.520000	49.753022	21.156577	0.000000	45.030683	f
11.530000	49.665424	21.130130	0.000000	44.946323	f
11.540000	49.575435	21.102722	0.000000	44.859769	f
11.550000	49.483077	21.074537	0.000000	44.770960	f
11.560000	49.388390	21.045763	0.000000	44.679849	f
11.570000	49.291426	21.016589	0.000000	44.586407	f
11.580000	49.192253	20.987205	0.000000	44.490617	f
11.590000	49.090952	20.957800	0.000000	44.392479	f
11.600000	48.987618	20.928563	0.000000	44.292008	f
11.610000	48.882357	20.899678	0.000000	44.189233	f
11.620000	48.775288	20.871328	0.000000	44.084197	f
11.630000	48.666541	20.843688	0.000000	43.976959	f
11.640000	48.556254	20.816929	0.000000	43.867588	f
11.650000	48.444576	20.791214	0.000000	43.756169	f
11.660000	48.331662	20.766701	0.000000	43.642797	f
11.670000	48.217677	20.743536	0.000000	43.527579	f
11.680000	48.102790	20.721857	0.000000	43.410633	f
11.690000	47.987175	20.701792	0.000000	43.292087	f
11.700000	47.871011	20.683459	0.000000	43.172077	f
11.710000	47.754481	20.666964	0.000000	43.050750	f
11.720000	47.637767	20.652400	0.000000	42.928256	f
11.730000	47.521053	20.639849	0.000000	42.804756	f
11.740000	47.404526	20.629381	0.000000	42.680413	f
11.750000	47.288366	20.621051	0.000000	42.555397	f
11.760000	47.172755	20.614901	0.000000	42.429879	f
11.770000	47.057870	20.610961	0.000000	42.304035	f
11.780000	46.943883	20.609246	0.000000	42.178041	f
11.790000	46.830961	20.609757	0.000000	42.052073	f
11.800000	46.719264	20.612482	0.000000	41.926307	f
11.810000	46.608946	20.617395	0.000000	41.800919	f
11.820000	46.500149	20.624457	0.000000	41.676080	f
11.830000	46.393009	20.633616	0.000000	41.551958	f
11.840000	46.287650	20.644805	0.000000	41.428717	f
11.850000	46.184185	20.657948	0.000000	41.306515	f
11.860000	46.082716	20.672952	0.000000	41.185504	f
11.870000	45.983330	20.689717	0.000000	41.065828	f
11.880000	45.886103	20.708129	0.000000	40.947623	f
11.890000	45.791096	20.728064	0.000000	40.831015	f
11.900000	45.698356	20.749390	0.000000	40.716122	f
11.910000	45.607916	20.771962	0.000000	40.603049	f
11.920000	45.519793	20.795631	0.000000	40.491891	f
11.930000	45.433988	20.820239	0.000000	40.382731	f
11.940000	45.350489	20.845620	0.000000	40.275637	f
11.950000	45.269266	20.871604	0.000000	40.170668	f
11.960000	45.190275	20.898018	0.000000	40.067864	f
11.970000	45.113456	20.924683	0.000000	39.967256	f
11.980000	45.038736	20.951418	0.000000	39.868857	f
11.990000	44.966024	20.978042	0.000000	39.772667	f
12.000000	44.895219	21.004375	0.000000	39.678671	f
12.010000	44.826204	21.030235	0.000000	39.586839	f
12.020000	44.758850	21.055445	0.000000	39.497125	f
12.030000	44.693016	21.079831	0.000000	39.409471	f
12.040000	44.628550	21.103223	0.000000	39.323802	f
12.050000	44.565289	21.125459	0.000000	39.240031	f
12.060000	44.503064	21.146382	0.000000	39.158054	f
12.070000	44.441695	21.165846	0.000000	39.077759	f
12.080000	44.380997	21.183712	0.000000	38.999016	f
12.090000	44.320780	21.199853	0.000000	38.921688	f
12.100000	44.260849	21.214154	0.000000	38.845623	f
12.110000	44.201009	21.226512	0.000000	38.770663	f
12.120000	44.141060	21.236838	0.000000	38.696639	f
12.130000	44.080807	21.245058	0.000000	38.623374	f
12.140000	44.020053	21.251112	0.000000	38.550685	f
12.150000	43.958608	21.254956	0.000000	38.478385	f
12.160000	43.896286	21.256564	0.000000	38.406280	f
12.170000	43.832905	21.255925	0.000000	38.334178	f
12.180000	43.768295	21.253045	0.000000	38.261883	f
12.190000	43.702292	21.247948	0.000000	38.189200	f
12.200000	43.634745	21.240675	0.000000	38.115937	f
12.210000	43.565514	21.231284	0.000000	38.041906	f
12.220000	43.494473	21.219849	0.000000	37.966922	f
12.230000	43.421509	21.206461	0.000000	37.890809	f
12.240000	43.346526	21.191226	0.000000	37.813400	f
12.250000	43.269443	21.174267	0.000000	37.734535	f
12.260000	43.190196	21.155717	0.000000	37.654066	f
12.270000	43.108741	21.135726	0.000000	37.571859	f
12.280000	43.025049	21.114455	0.000000	37.487793	f
12.290000	42.939111	21.092073	0.000000	37.401761	f
12.300000	42.850937	21.068763	0.000000	37.313671	f
12.310000	42.760556	21.044711	0.000000	37.223451	f
12.320000	42.668013	21.020112	0.000000	37.131042	f
12.330000	42.573375	20.995165	0.000000	37.036406	f
12.340000	42.476725	20.970071	0.000000	36.939522	f
12.350000	42.378163	20.945035	0.000000	36.840388	f
12.360000	42.277806	20.920257	0.000000	36.739021	f
12.370000	42.175785	20.895939	0.000000	36.635455	f
12.380000	42.072248	20.872276	0.000000	36.529743	f
12.390000	41.967355	20.849459	0.000000	36.421957	f
12.400000	41.861277	20.827670	0.000000	36.312184	f
12.410000	41.754197	20.807083	0.000000	36.200528	f
12.420000	41.646304	20.787861	0.000000	36.087110	f
12.430000	41.537797	20.770155	0.000000	35.972062	f
12.440000	41.428880	20.754105	0.000000	35.855533	f
12.450000	41.319760	20.739832	0.000000	35.737682	f
12.460000	41.210644	20.727447	0.000000	35.618676	f
12.470000	41.101742	20.717040	0.000000	35.498696	f
12.480000	40.993260	20.708687	0.000000	35.377925	f
12.490000	40.885401	20.702446	0.000000	35.256555	f
12.500000	40.778362	20.698357	0.000000	35.134781	f
12.510000	40.672334	20.696440	0.000000	35.012800	f
12.520000	40.567497	20.696700	0.000000	34.890808	f
12.530000	40.464023	20.699121	0.000000	34.769002	f
12.540000	40.362068	20.703672	0.000000	34.647576	f
12.550000	40.261779	20.710303	0.000000	34.526717	f
12.560000	40.163286	20.718947	0.000000	34.406609	f
12.570000	40.066703	20.729523	0.000000	34.287426	f
12.580000	39.972130	20.741932	0.000000	34.169335	f
12.590000	39.879648	20.756064	0.000000	34.052491	f
12.600000	39.789319	20.771793	0.000000	33.937038	f
12.610000	39.701190	20.788984	0.000000	33.823108	f
12.620000	39.615286	20.807489	0.000000	33.710819	f
12.630000	39.531617	20.827152	0.000000	33.600275	f
12.640000	39.450173	20.847810	0.000000	33.491566	f
12.650000	39.370925	20.869291	0.000000	33.384763	f
12.660000	39.293829	20.891422	0.000000	33.279926	f
12.670000	39.218823	20.914023	0.000000	33.177096	f
12.680000	39.145828	20.936914	0.000000	33.076298	f
12.690000	39.074751	20.959914	0.000000	32.977541	f
12.700000	39.005486	20.982844	0.000000	32.880818	f
12.710000	38.937910	21.005525	0.000000	32.786107	f
12.720000	38.871894	21.027785	0.000000	32.693369	f
12.730000	38.807292	21.049455	0.000000	32.602552	f
12.740000	38.743955	21.070372	0.000000	32.513589	f
12.750000	38.681722	21.090382	0.000000	32.426400	f
12.760000	38.620428	21.109338	0.000000	32.340892	f
12.770000	38.559902	21.127105	0.000000	32.256960	f
12.780000	38.499969	21.143555	0.000000	32.174489	f
12.790000	38.440455	21.158574	0.000000	32.093353	f
12.800000	38.381182	21.172059	0.000000	32.013420	f
12.810000	38.321974	21.183918	0.000000	31.934547	f
12.820000	38.262659	21.194075	0.000000	31.856589	f
12.830000	38.203066	21.202465	0.000000	31.779391	f
12.840000	38.143030	21.209038	0.000000	31.702799	f
12.850000	38.082391	21.213756	0.000000	31.626652	f
12.860000	38.020998	21.216596	0.000000	31.550790	f
12.870000	37.958705	21.217549	0.000000	31.475052	f
12.880000	37.895376	21.216619	0.000000	31.399277	f
12.890000	37.830887	21.213825	0.000000	31.323308	f
12.900000	37.765120	21.209196	0.000000	31.246989	f
12.910000	37.697973	21.202776	0.000000	31.170169	f
12.920000	37.629351	21.194621	0.000000	31.092702	f
12.930000	37.559175	21.184798	0.000000	31.014447	f
12.940000	37.487375	21.173386	0.000000	30.935272	f
12.950000	37.413897	21.160472	0.000000	30.855050	f
12.960000	37.338698	21.146156	0.000000	30.773665	f
12.970000	37.261748	21.130543	0.000000	30.691009	f
12.980000	37.183031	21.113748	0.000000	30.606983	f
12.990000	37.102544	21.095894	0.000000	30.521501	f
13.000000	37.020296	21.077109	0.000000	30.434483	f
13.010000	36.936309	21.057525	0.000000	30.345866	f
13.020000	36.850617	21.037279	0.000000	30.255593	f
13.030000	36.763269	21.016514	0.000000	30.163622	f
13.040000	36.674320	20.995371	0.000000	30.069921	f
13.050000	36.583842	20.973996	0.000000	29.974472	f
13.060000	36.491913	20.952532	0.000000	29.877268	f
13.070000	36.398624	20.931125	0.000000	29.778311	f
13.080000	36.304073	20.909918	0.000000	29.677619	f
13.090000	36.208369	20.889051	0.000000	29.575219	f
13.100000	36.111628	20.868661	0.000000	29.471149	f
13.110000	36.013971	20.848883	0.000000	29.365459	f
13.120000	35.915527	20.829843	0.000000	29.258208	f
13.130000	35.816433	20.811665	0.000000	29.149467	f
13.140000	35.716825	20.794466	0.000000	29.039314	f
13.150000	35.616847	20.778354	0.000000	28.927838	f
13.160000	35.516645	20.763431	0.000000	28.815134	f
13.170000	35.416364	20.749790	0.000000	28.701307	f
13.180000	35.316153	20.737516	0.000000	28.586467	f
13.190000	35.216160	20.726683	0.000000	28.470731	f
13.200000	35.116531	20.717356	0.000000	28.354221	f
13.210000	35.017410	20.709591	0.000000	28.237065	f
13.220000	34.918938	20.703432	0.000000	28.119391	f
13.230000	34.821254	20.698912	0.000000	28.001335	f
13.240000	34.724489	20.696055	0.000000	27.883032	f
13.250000	34.628771	20.694873	0.000000	27.764618	f
13.260000	34.534218	20.695365	0.000000	27.646231	f
13.270000	34.440944	20.697523	0.000000	27.528007	f
13.280000	34.349053	20.701324	0.000000	27.410082	f
13.290000	34.258640	20.706737	0.000000	27.292589	f
13.300000	34.169790	20.713719	0.000000	27.175658	f
13.310000	34.082579	20.722216	0.000000	27.059415	f
13.320000	33.997072	20.732166	0.000000	26.943982	f
13.330000	33.913320	20.743496	0.000000	26.829474	f
13.340000	33.831367	20.756123	0.000000	26.716001	f
13.350000	33.751239	20.769957	0.000000	26.603665	f
13.360000	33.672955	20.784899	0.000000	26.492563	f
13.370000	33.596519	20.800842	0.000000	26.382779	f
13.380000	33.521921	20.817674	0.000000	26.274392	f
13.390000	33.449142	20.835274	0.000000	26.167470	f
13.400000	33.378147	20.853517	0.000000	26.062070	f
13.410000	33.308891	20.872275	0.000000	25.958242	f
13.420000	33.241316	20.891414	0.000000	25.856022	f
13.430000	33.175352	20.910799	0.000000	25.755435	f
13.440000	33.110918	20.930291	0.000000	25.656496	f
13.450000	33.047924	20.949753	0.000000	25.559208	f
13.460000	32.986267	20.969044	0.000000	25.463562	f
13.470000	32.925837	20.988027	0.000000	25.369539	f
13.480000	32.866515	21.006566	0.000000	25.277105	f
13.490000	32.808174	21.024528	0.000000	25.186217	f
13.500000	32.750681	21.041783	0.000000	25.096822	f
13.510000	32.693897	21.058208	0.000000	25.008853	f
13.520000	32.637677	21.073684	0.000000	24.922235	f
13.530000	32.581874	21.088098	0.000000	24.836881	f
13.540000	32.526339	21.101346	0.000000	24.752696	f
13.550000	32.470921	21.113332	0.000000	24.669575	f
13.560000	32.415468	21.123969	0.000000	24.587406	f
13.570000	32.359831	21.133179	0.000000	24.506070	f
13.580000	32.303862	21.140896	0.000000	24.425438	f
13.590000	32.247417	21.147064	0.000000	24.345381	f
13.600000	32.190355	21.151640	0.000000	24.265760	f
13.610000	32.132544	21.154591	0.000000	24.186436	f
13.620000	32.073856	21.155898	0.000000	24.107265	f
13.630000	32.014172	21.155554	0.000000	24.028103	f
13.640000	31.953382	21.153564	0.000000	23.948807	f
13.650000	31.891385	21.149947	0.000000	23.869230	f
13.660000	31.828092	21.144735	0.000000	23.789233	f
13.670000	31.763424	21.137970	0.000000	23.708676	f
13.680000	31.697315	21.129710	0.000000	23.627423	f
13.690000	31.629712	21.120021	0.000000	23.545347	f
13.700000	31.560575	21.108984	0.000000	23.462324	f
13.710000	31.489876	21.096688	0.000000	23.378239	f
13.720000	31.417604	21.083233	0.000000	23.292985	f
13.730000	31.343759	21.068728	0.000000	23.206463	f
13.740000	31.268358	21.053292	0.000000	23.118587	f
13.750000	31.191429	21.037050	0.000000	23.029281	f
13.760000	31.113017	21.020134	0.000000	22.938478	f
13.770000	31.033177	21.002680	0.000000	22.846127	f
13.780000	30.951980	20.984830	0.000000	22.752186	f
13.790000	30.869509	20.966729	0.000000	22.656630	f
13.800000	30.785858	20.948522	0.000000	22.559443	f
13.810000	30.701133	20.930356	0.000000	22.460626	f
13.820000	30.615449	20.912378	0.000000	22.360191	f
13.830000	30.528932	20.894732	0.000000	22.258164	f
13.840000	30.441715	20.877559	0.000000	22.154583	f
13.850000	30.353939	20.860996	0.000000	22.049501	f
13.860000	30.265751	20.845174	0.000000	21.942981	f
13.870000	30.177301	20.830218	0.000000	21.835098	f
13.880000	30.088743	20.816245	0.000000	21.725938	f
13.890000	30.000235	20.803365	0.000000	21.615599	f
13.900000	29.911933	20.791676	0.000000	21.504184	f
13.910000	29.823993	20.781268	0.000000	21.391809	f
13.920000	29.736570	20.772218	0.000000	21.278594	f
13.930000	29.649814	20.764593	0.000000	21.164668	f
13.940000	29.563871	20.758449	0.000000	21.050162	f
13.950000	29.478881	20.753826	0.000000	20.935213	f
13.960000	29.394976	20.750754	0.000000	20.819962	f
13.970000	29.312279	20.749250	0.000000	20.704548	f
13.980000	29.230905	20.749318	0.000000	20.589114	f
13.990000	29.150958	20.750948	0.000000	20.473800	f
14.000000	29.072530	20.754119	0.000000	20.358746	f
14.010000	28.995702	20.758797	0.000000	20.244087	f
14.020000	28.920540	20.764936	0.000000	20.129955	f
14.030000	28.847100	20.772479	0.000000	20.016476	f
14.040000	28.775421	20.781356	0.000000	19.903770	f
14.050000	28.705529	20.791490	0.000000	19.791951	f
14.060000	28.637438	20.802793	0.000000	19.681124	f
14.070000	28.571146	20.815169	0.000000	19.571386	f
14.080000	28.506637	20.828512	0.000000	19.462823	f
14.090000	28.443883	20.842711	0.000000	19.355513	f
14.100000	28.382841	20.857651	0.000000	19.249521	f
14.110000	28.323456	20.873208	0.000000	19.144904	f
14.120000	28.265662	20.889257	0.000000	19.041706	f
14.130000	28.209380	20.905670	0.000000	18.939959	f
14.140000	28.154521	20.922317	0.000000	18.839685	f
14.150000	28.100988	20.939065	0.000000	18.740893	f
14.160000	28.048673	20.955785	0.000000	18.643581	f
14.170000	27.997462	20.972348	0.000000	18.547736	f
14.180000	27.947235	20.988626	0.000000	18.453333	f
14.190000	27.897863	21.004496	0.000000	18.360336	f
14.200000	27.849219	21.019838	0.000000	18.268700	f
14.210000	27.801166	21.034538	0.000000	18.178368	f
14.220000	27.753571	21.048487	0.000000	18.089275	f
14.230000	27.706296	21.061584	0.000000	18.001347	f
14.240000	27.659205	21.073734	0.000000	17.914502	f
14.250000	27.612165	21.084850	0.000000	17.828649	f
14.260000	27.565042	21.094855	0.000000	17.743692	f
14.270000	27.517707	21.103678	0.000000	17.659530	f
14.280000	27.470038	21.111261	0.000000	17.576054	f
14.290000	27.421915	21.117553	0.000000	17.493153	f
14.300000	27.373225	21.122514	0.000000	17.410712	f
14.310000	27.323864	21.126114	0.000000	17.328613	f
14.320000	27.273732	21.128333	0.000000	17.246739	f
14.330000	27.222742	21.129163	0.000000	17.164969	f
14.340000	27.170813	21.128603	0.000000	17.083184	f
14.350000	27.117873	21.126665	0.000000	17.001266	f
14.360000	27.063862	21.123370	0.000000	16.919098	f
14.370000	27.008730	21.118749	0.000000	16.836566	f
14.380000	26.952436	21.112840	0.000000	16.753561	f
14.390000	26.894951	21.105693	0.000000	16.669977	f
14.400000	26.836256	21.097365	0.000000	16.585712	f
14.410000	26.776344	21.087922	0.000000	16.500670	f
14.420000	26.715217	21.077437	0.000000	16.414764	f
14.430000	26.652890	21.065989	0.000000	16.327910	f
14.440000	26.589387	21.053665	0.000000	16.240033	f
14.450000	26.524743	21.040557	0.000000	16.151066	f
14.460000	26.459002	21.026761	0.000000	16.060949	f
14.470000	26.392219	21.012378	0.000000	15.969633	f
14.480000	26.324457	20.997513	0.000000	15.877075	f
14.490000	26.255790	20.982274	0.000000	15.783241	f
14.500000	26.186297	20.966769	0.000000	15.688109	f
14.510000	26.116067	20.951109	0.000000	15.591664	f
14.520000	26.045194	20.935406	0.000000	15.493900	f
14.530000	25.973781	20.919769	0.000000	15.394822	f
14.540000	25.901934	20.904310	0.000000	15.294443	f
14.550000	25.829764	20.889137	0.000000	15.192784	f
14.560000	25.757388	20.874353	0.000000	15.089878	f
14.570000	25.684925	20.860063	0.000000	14.985764	f
14.580000	25.612494	20.846365	0.000000	14.880489	f
14.590000	25.540220	20.833352	0.000000	14.774110	f
14.600000	25.468226	20.821113	0.000000	14.666689	f
14.610000	25.396633	20.809732	0.000000	14.558298	f
14.620000	25.325565	20.799286	0.000000	14.449013	f
14.630000	25.255141	20.789844	0.000000	14.338916	f
14.640000	25.185477	20.781470	0.000000	14.228097	f
14.650000	25.116686	20.774219	0.000000	14.116648	f
14.660000	25.048877	20.768137	0.000000	14.004667	f
14.670000	24.982152	20.763266	0.000000	13.892255	f
14.680000	24.916609	20.759634	0.000000	13.779514	f
14.690000	24.852336	20.757263	0.000000	13.666551	f
14.700000	24.789415	20.756167	0.000000	13.553473	f
14.710000	24.727920	20.756349	0.000000	13.440388	f
14.720000	24.667916	20.757804	0.000000	13.327403	f
14.730000	24.609458	20.760518	0.000000	13.214626	f
14.740000	24.552591	20.764467	0.000000	13.102161	f
14.750000	24.497350	20.769621	0.000000	12.990111	f
14.760000	24.443760	20.775939	0.000000	12.878578	f
14.770000	24.391835	20.783372	0.000000	12.767657	f
14.780000	24.341578	20.791864	0.000000	12.657440	f
14.790000	24.292979	20.801351	0.000000	12.548014	f
14.800000	24.246022	20.811761	0.000000	12.439460	f
14.810000	24.200674	20.823016	0.000000	12.331854	f
14.820000	24.156897	20.835033	0.000000	12.225264	f
14.830000	24.114640	20.847721	0.000000	12.119751	f
14.840000	24.073841	20.860986	0.000000	12.015369	f
14.850000	24.034431	20.874729	0.000000	11.912161	f
14.860000	23.996331	20.888847	0.000000	11.810165	f
14.870000	23.959455	20.903235	0.000000	11.709408	f
14.880000	23.923706	20.917785	0.000000	11.609909	f
14.890000	23.888984	20.932387	0.000000	11.511677	f
14.900000	23.855182	20.946934	0.000000	11.414713	f
14.910000	23.822186	20.961314	0.000000	11.319005	f
14.920000	23.789881	20.975420	0.000000	11.224536	f
14.930000	23.758147	20.989145	0.000000	11.131277	f
14.940000	23.726861	21.002386	0.000000	11.039190	f
14.950000	23.695900	21.015042	0.000000	10.948229	f
14.960000	23.665142	21.027016	0.000000	10.858339	f
14.970000	23.634463	21.038219	0.000000	10.769456	f
14.980000	23.603743	21.048564	0.000000	10.681509	f
14.990000	23.572865	21.057974	0.000000	10.594420	f
15.000000	23.541715	21.066375	0.000000	10.508102	f
15.010000	23.510184	21.073703	0.000000	10.422464	f
15.020000	23.478169	21.079904	0.000000	10.337410	f
15.030000	23.445573	21.084929	0.000000	10.252837	f
15.040000	23.412309	21.088741	0.000000	10.168639	f
15.050000	23.378297	21.091311	0.000000	10.084709	f
15.060000	23.343464	21.092620	0.000000	10.000933	f
15.070000	23.307749	21.092660	0.000000	9.917201	f
15.080000	23.271102	21.091431	0.000000	9.833398	f
15.090000	23.233481	21.088945	0.000000	9.749413	f
15.100000	23.194858	21.085223	0.000000	9.665134	f
15.110000	23.155214	21.080297	0.000000	9.580451	f
15.120000	23.114544	21.074208	0.000000	9.495258	f
15.130000	23.072853	21.067005	0.000000	9.409455	f
15.140000	23.030159	21.058750	0.000000	9.322943	f
15.150000	22.986491	21.049510	0.000000	9.235631	f
15.160000	22.941889	21.039361	0.000000	9.147435	f
15.170000	22.896406	21.028386	0.000000	9.058277	f
15.180000	22.850104	21.016676	0.000000	8.968086	f
15.190000	22.803056	21.004327	0.000000	8.876802	f
15.200000	22.755346	20.991441	0.000000	8.784371	f
15.210000	22.707065	20.978123	0.000000	8.690752	f
15.220000	22.658314	20.964482	0.000000	8.595910	f
15.230000	22.609200	20.950631	0.000000	8.499823	f
15.240000	22.559838	20.936682	0.000000	8.402478	f
15.250000	22.510348	20.922750	0.000000	8.303872	f
15.260000	22.460854	20.908949	0.000000	8.204013	f
15.270000	22.411484	20.895390	0.000000	8.102919	f
15.280000	22.362368	20.882184	0.000000	8.000619	f
15.290000	22.313638	20.869438	0.000000	7.897151	f
15.300000	22.265425	20.857256	0.000000	7.792562	f
15.310000	22.217858	20.845734	0.000000	7.686909	f
15.320000	22.171065	20.834966	0.000000	7.580259	f
15.330000	22.125170	20.825037	0.000000	7.472683	f
15.340000	22.080293	20.816026	0.000000	7.364263	f
15.350000	22.036546	20.808005	0.000000	7.255086	f
15.360000	21.994036	20.801035	0.000000	7.145246	f
15.370000	21.952861	20.795171	0.000000	7.034842	f
15.380000	21.913112	20.790456	0.000000	6.923975	f
15.390000	21.874869	20.786926	0.000000	6.812752	f
15.400000	21.838201	20.784607	0.000000	6.701281	f
15.410000	21.803169	20.783512	0.000000	6.589672	f
15.420000	21.769818	20.783648	0.000000	6.478037	f
15.430000	21.738186	20.785009	0.000000	6.366486	f
15.440000	21.708296	20.787581	0.000000	6.255127	f
15.450000	21.680160	20.791339	0.000000	6.144068	f
15.460000	21.653777	20.796250	0.000000	6.033413	f
15.470000	21.629134	20.802269	0.000000	5.923263	f
15.480000	21.606207	20.809347	0.000000	5.813713	f
15.490000	21.584959	20.817423	0.000000	5.704854	f
15.500000	21.565342	20.826429	0.000000	5.596772	f
15.510000	21.547298	20.836290	0.000000	5.489542	f
15.520000	21.530760	20.846927	0.000000	5.383238	f
15.530000	21.515648	20.858252	0.000000	5.277920	f
15.540000	21.501878	20.870173	0.000000	5.173646	f
15.550000	21.489355	20.882596	0.000000	5.070460	f
15.560000	21.477979	20.895419	0.000000	4.968402	f
15.570000	21.467644	20.908543	0.000000	4.867499	f
15.580000	21.458238	20.921863	0.000000	4.767770	f
15.590000	21.449648	20.935274	0.000000	4.669227	f
15.600000	21.441756	20.948673	0.000000	4.571870	f
15.610000	21.434442	20.961954	0.000000	4.475691	f
15.620000	21.427589	20.975015	0.000000	4.380673	f
15.630000	21.421076	20.987757	0.000000	4.286789	f
15.640000	21.414786	21.000081	0.000000	4.194005	f
15.650000	21.408605	21.011894	0.000000	4.102278	f
15.660000	21.402421	21.023106	0.000000	4.011558	f
15.670000	21.396126	21.033635	0.000000	3.921786	f
15.680000	21.389618	21.043399	0.000000	3.832898	f
15.690000	21.382802	21.052329	0.000000	3.744821	f
15.700000	21.375588	21.060357	0.000000	3.657479	f
15.710000	21.367895	21.067425	0.000000	3.570790	f
15.720000	21.359647	21.073481	0.000000	3.484666	f
15.730000	21.350779	21.078483	0.000000	3.399018	f
15.740000	21.341235	21.082395	0.000000	3.313751	f
15.750000	21.330967	21.085189	0.000000	3.228769	f
15.760000	21.319937	21.086848	0.000000	3.143975	f
15.770000	21.308118	21.087361	0.000000	3.059269	f
15.780000	21.295492	21.086726	0.000000	2.974552	f
15.790000	21.282050	21.084951	0.000000	2.889726	f
15.800000	21.267795	21.082050	0.000000	2.804693	f
15.810000	21.252740	21.078046	0.000000	2.719358	f
15.820000	21.236906	21.072973	0.000000	2.633627	f
15.830000	21.220325	21.066867	0.000000	2.547410	f
15.840000	21.203039	21.059777	0.000000	2.460622	f
15.850000	21.185098	21.051755	0.000000	2.373182	f
15.860000	21.166562	21.042863	0.000000	2.285011	f
15.870000	21.147497	21.033165	0.000000	2.196039	f
15.880000	21.127979	21.022735	0.000000	2.106202	f
15.890000	21.108090	21.011650	0.000000	2.015440	f
15.900000	21.087918	20.999992	0.000000	1.923701	f
15.910000	21.067559	20.987846	0.000000	1.830941	f
15.920000	21.047111	20.975302	0.000000	1.737123	f
15.930000	21.026679	20.962451	0.000000	1.642217	f
15.940000	21.006370	20.949388	0.000000	1.546201	f
15.950000	20.986295	20.936208	0.000000	1.449061	f
15.960000	20.966566	20.923008	0.000000	1.350793	f
15.970000	20.947297	20.909884	0.000000	1.251399	f
15.980000	20.928599	20.896931	0.000000	1.150890	f
15.990000	20.910586	20.884244	0.000000	1.049284	f
16.000000	20.893370	20.871915	0.000000	0.946608	f
16.010000	20.877058	20.860035	0.000000	0.842897	f
16.020000	20.861754	20.848690	0.000000	0.738192	f
